"id","s","pseudost"
1543,2.71185484098541,1.00312534289014
1543,4.39935660467873,1.00964524170149
1543,7.03784180376443,1.03505100158372
1543,9.4477523492395,1.0879561592119
1543,12.602646950927,1.20472702052268
1543,16.2485537714818,0.993848484151158
1543,18.7036148658182,0.747673975804901
1543,22.4821514236532,0.466493814817909
1544,2.71185484098541,1.00312534289014
1544,4.39935660467873,1.00964524170149
1544,7.03784180376443,1.03505100158372
1544,9.4477523492395,1.0879561592119
1544,12.602646950927,1.07917836734305
1544,16.2485537714818,0.860270190269262
1544,18.7036148658182,0.647182788606301
1544,22.4821514236532,0.403794672158313
1545,2.71185484098541,1.00312534289014
1545,4.39935660467873,1.00964524170149
1545,7.03784180376443,1.03505100158372
1545,9.4477523492395,1.0879561592119
1545,12.602646950927,0.976068450461185
1545,16.2485537714818,0.77807581860759
1545,18.7036148658182,0.585347817150364
1545,22.4821514236532,0.36521417764186
1546,2.71185484098541,1.00312534289014
1546,4.39935660467873,1.00964524170149
1546,7.03784180376443,1.03505100158372
1546,9.4477523492395,1.0879561592119
1546,12.602646950927,1.10153247524954
1546,16.2485537714818,0.878089832734304
1546,18.7036148658182,0.660588537210629
1546,22.4821514236532,0.412158877693457
1547,2.71185484098541,-0.0298597982277897
1547,4.39935660467873,-0.0265534486857177
1547,7.03784180376443,-0.0232200630498482
1547,9.4477523492395,-0.0199018581145083
1547,12.602646950927,-0.0165701174651076
1547,16.2485537714818,-0.0132089175764349
1547,18.7036148658182,-0.00993709210001725
1547,22.4821514236532,-0.00620001785796376
1548,2.71185484098541,1.00312534289014
1548,4.39935660467873,1.00964524170149
1548,7.03784180376443,1.03505100158372
1548,9.4477523492395,1.0879561592119
1548,12.602646950927,1.20472702052268
1548,16.2485537714818,0.984974061406774
1548,18.7036148658182,0.740997731848211
1548,22.4821514236532,0.462328327435955
1549,2.71185484098541,-0.0408324282925605
1549,4.39935660467873,-0.0363110889463769
1549,7.03784180376443,-0.0317527785082348
1549,9.4477523492395,-0.0272152272480071
1549,12.602646950927,-0.0226591662820965
1549,16.2485537714818,-0.0180628206410347
1549,18.7036148658182,-0.0135886919769064
1549,22.4821514236532,-0.00847834880420351
1550,2.71185484098541,1.00312534289014
1550,4.39935660467873,1.00964524170149
1550,7.03784180376443,1.03505100158372
1550,9.4477523492395,1.0879561592119
1550,12.602646950927,1.09135176708537
1550,16.2485537714818,0.869974251460235
1550,18.7036148658182,0.654483171036645
1550,22.4821514236532,0.40834957624719
1551,2.71185484098541,-0.0293155929521163
1551,4.39935660467873,-0.0260695027877773
1551,7.03784180376443,-0.0227968692720424
1551,9.4477523492395,-0.0195391397833191
1551,12.602646950927,-0.016268121273697
1551,16.2485537714818,-0.0129681804296524
1551,18.7036148658182,-0.00975598511786302
1551,22.4821514236532,-0.00608702036208797
1552,2.71185484098541,1.00312534289014
1552,4.39935660467873,1.00964524170149
1552,7.03784180376443,1.03505100158372
1552,9.4477523492395,-0.356085255652488
1552,12.602646950927,-0.296473549346956
1552,16.2485537714818,-0.236334756537531
1552,18.7036148658182,-0.177795056147033
1552,22.4821514236532,-0.110931096549848
1553,2.71185484098541,1.00312534289014
1553,4.39935660467873,1.00964524170149
1553,7.03784180376443,1.03505100158372
1553,9.4477523492395,1.0879561592119
1553,12.602646950927,1.11235046230058
1553,16.2485537714818,0.886713422736193
1553,18.7036148658182,0.667076079250592
1553,22.4821514236532,0.416206628896475
1554,2.71185484098541,1.00312534289014
1554,4.39935660467873,1.00964524170149
1554,7.03784180376443,0.936950067306952
1554,9.4477523492395,0.803057565340396
1554,12.602646950927,0.66861888535675
1554,16.2485537714818,0.532991499023183
1554,18.7036148658182,0.400970449218221
1554,22.4821514236532,0.250176200507269
1555,2.71185484098541,1.00312534289014
1555,4.39935660467873,1.00964524170149
1555,7.03784180376443,1.03505100158372
1555,9.4477523492395,1.0879561592119
1555,12.602646950927,1.20472702052268
1555,16.2485537714818,0.984974061406774
1555,18.7036148658182,0.740997731848211
1555,22.4821514236532,0.462328327435955
1556,2.71185484098541,1.00312534289014
1556,4.39935660467873,1.00964524170149
1556,7.03784180376443,1.03505100158372
1556,9.4477523492395,1.0879561592119
1556,12.602646950927,-0.523088721615864
1556,16.2485537714818,-0.416981703571537
1556,18.7036148658182,-0.313696074521431
1556,22.4821514236532,-0.195723381089181
1557,2.71185484098541,1.00312534289014
1557,4.39935660467873,1.00964524170149
1557,7.03784180376443,1.03505100158372
1557,9.4477523492395,1.0879561592119
1557,12.602646950927,-0.638668883359855
1557,16.2485537714818,-0.509116767379169
1557,18.7036148658182,-0.383009446294409
1557,22.4821514236532,-0.238969849821046
1558,2.71185484098541,1.00312534289014
1558,4.39935660467873,1.00964524170149
1558,7.03784180376443,-0.14792016864385
1558,9.4477523492395,-0.126782007537713
1558,12.602646950927,-0.105557619057095
1558,16.2485537714818,-0.0841455646060467
1558,18.7036148658182,-0.0633028573657839
1558,22.4821514236532,-0.0394963478427712
1559,2.71185484098541,1.00312534289014
1559,4.39935660467873,1.00964524170149
1559,7.03784180376443,-0.209147408578019
1559,9.4477523492395,-0.179259722145844
1559,12.602646950927,-0.149250117032011
1559,16.2485537714818,-0.118975167092117
1559,18.7036148658182,-0.0895052290368312
1559,22.4821514236532,-0.0558447091789844
1560,2.71185484098541,1.00312534289014
1560,4.39935660467873,1.00964524170149
1560,7.03784180376443,-0.197242901204163
1560,9.4477523492395,-0.169056398573048
1560,12.602646950927,-0.1407549167767
1560,16.2485537714818,-0.112203193374853
1560,18.7036148658182,-0.0844106612088353
1560,22.4821514236532,-0.0526660718880976
1561,2.71185484098541,1.00312534289014
1561,4.39935660467873,1.00964524170149
1561,7.03784180376443,1.03505100158372
1561,9.4477523492395,1.0879561592119
1561,12.602646950927,1.18112386030475
1561,16.2485537714818,0.941536337999082
1561,18.7036148658182,0.708319455553465
1561,22.4821514236532,0.441939475792424
1562,2.71185484098541,1.00312534289014
1562,4.39935660467873,1.00964524170149
1562,7.03784180376443,1.03505100158372
1562,9.4477523492395,1.0879561592119
1562,12.602646950927,1.20472702052268
1562,16.2485537714818,1.69684123221236
1562,18.7036148658182,-6.91254228499679
1562,22.4821514236532,-4.31292023658688
1563,2.71185484098541,1.00312534289014
1563,4.39935660467873,1.00964524170149
1563,7.03784180376443,1.03505100158372
1563,9.4477523492395,1.0879561592119
1563,12.602646950927,-0.815804758556624
1563,16.2485537714818,-0.650321148110265
1563,18.7036148658182,-0.489237752143708
1563,22.4821514236532,-0.305248534436146
1564,2.71185484098541,1.00312534289014
1564,4.39935660467873,1.00964524170149
1564,7.03784180376443,1.03505100158372
1564,9.4477523492395,1.0879561592119
1564,12.602646950927,1.20472702052268
1564,16.2485537714818,-4.33632392726531
1564,18.7036148658182,-3.26222417479005
1564,22.4821514236532,-2.03538901892466
1565,2.71185484098541,1.00312534289014
1565,4.39935660467873,1.00964524170149
1565,7.03784180376443,1.03505100158372
1565,9.4477523492395,1.0879561592119
1565,12.602646950927,-0.804162301812994
1565,16.2485537714818,-0.641040329682824
1565,18.7036148658182,-0.482255775994417
1565,22.4821514236532,-0.300892292552305
1566,2.71185484098541,1.00312534289014
1566,4.39935660467873,1.00964524170149
1566,7.03784180376443,-0.212183813915772
1566,9.4477523492395,-0.181862217586058
1566,12.602646950927,-0.151416932557368
1566,16.2485537714818,-0.120702450422414
1566,18.7036148658182,-0.0908046673470153
1566,22.4821514236532,-0.0566554635373109
1567,2.71185484098541,1.00312534289014
1567,4.39935660467873,1.00964524170149
1567,7.03784180376443,1.03505100158372
1567,9.4477523492395,1.0879561592119
1567,12.602646950927,-0.800337623828455
1567,16.2485537714818,-0.637991476446814
1567,18.7036148658182,-0.479962118302183
1567,22.4821514236532,-0.299461218098259
1568,2.71185484098541,-0.0210194744663568
1568,4.39935660467873,-0.0186920063017624
1568,7.03784180376443,-0.0163455063782294
1568,9.4477523492395,-0.0140096927407285
1568,12.602646950927,-0.0116643507872141
1568,16.2485537714818,-0.00929827132813443
1568,18.7036148658182,-0.00699510599747555
1568,22.4821514236532,-0.00436443394767139
1569,2.71185484098541,1.00312534289014
1569,4.39935660467873,-0.0653991467531796
1569,7.03784180376443,-0.0571892686707542
1569,9.4477523492395,-0.0490167795112484
1569,12.602646950927,-0.0408109529068952
1569,16.2485537714818,-0.0325325704117176
1569,18.7036148658182,-0.0244743103709197
1569,22.4821514236532,-0.0152701776167987
1570,2.71185484098541,1.00312534289014
1570,4.39935660467873,1.00964524170149
1570,7.03784180376443,1.03505100158372
1570,9.4477523492395,1.0879561592119
1570,12.602646950927,1.20472702052268
1570,16.2485537714818,1.04685535067028
1570,18.7036148658182,0.787551135419676
1570,22.4821514236532,0.491374242537404
1571,2.71185484098541,1.00312534289014
1571,4.39935660467873,1.00964524170149
1571,7.03784180376443,-0.0706438135191547
1571,9.4477523492395,-0.0605486363367618
1571,12.602646950927,-0.0504122786268226
1571,16.2485537714818,-0.0401862952766123
1571,18.7036148658182,-0.0302322211498449
1571,22.4821514236532,-0.0188626923378479
1572,2.71185484098541,1.00312534289014
1572,4.39935660467873,1.00964524170149
1572,7.03784180376443,1.03505100158372
1572,9.4477523492395,1.0879561592119
1572,12.602646950927,1.20472702052268
1572,16.2485537714818,1.69684123221236
1572,18.7036148658182,2.03982431691406
1572,22.4821514236532,1.27270101400967
1573,2.71185484098541,1.00312534289014
1573,4.39935660467873,1.00964524170149
1573,7.03784180376443,1.03505100158372
1573,9.4477523492395,1.0879561592119
1573,12.602646950927,1.20472702052268
1573,16.2485537714818,1.69684123221236
1573,18.7036148658182,3.60458441189905
1573,22.4821514236532,2.24899673862495
1574,2.71185484098541,1.00312534289014
1574,4.39935660467873,-0.0711329607825064
1574,7.03784180376443,-0.0622032886892612
1574,9.4477523492395,-0.0533142835613489
1574,12.602646950927,-0.0443890181561528
1574,16.2485537714818,-0.0353848355847504
1574,18.7036148658182,-0.0266200745151082
1574,22.4821514236532,-0.0166089773258591
1575,2.71185484098541,1.00312534289014
1575,4.39935660467873,1.00964524170149
1575,7.03784180376443,1.03505100158372
1575,9.4477523492395,1.0879561592119
1575,12.602646950927,1.20472702052268
1575,16.2485537714818,1.69684123221236
1575,18.7036148658182,3.60458441189905
1575,22.4821514236532,2.60156973145973
1576,2.71185484098541,1.00312534289014
1576,4.39935660467873,1.00964524170149
1576,7.03784180376443,1.03505100158372
1576,9.4477523492395,1.0879561592119
1576,12.602646950927,-0.835676274246225
1576,16.2485537714818,-0.666161784932115
1576,18.7036148658182,-0.50115469129571
1576,22.4821514236532,-0.312683831886432
1577,2.71185484098541,1.00312534289014
1577,4.39935660467873,1.00964524170149
1577,7.03784180376443,1.03505100158372
1577,9.4477523492395,1.0879561592119
1577,12.602646950927,1.20472702052268
1577,16.2485537714818,1.65078653633861
1577,18.7036148658182,1.24188963661152
1577,22.4821514236532,0.774848199767973
1578,2.71185484098541,1.00312534289014
1578,4.39935660467873,1.00964524170149
1578,7.03784180376443,-0.227801285828491
1578,9.4477523492395,-0.195247913802632
1578,12.602646950927,-0.162561749156339
1578,16.2485537714818,-0.129586573553638
1578,18.7036148658182,-0.0974882089220728
1578,22.4821514236532,-0.060825504098716
1579,2.71185484098541,1.00312534289014
1579,4.39935660467873,1.00964524170149
1579,7.03784180376443,1.03505100158372
1579,9.4477523492395,1.0879561592119
1579,12.602646950927,1.20472702052268
1579,16.2485537714818,1.69684123221236
1579,18.7036148658182,1.31719639846153
1579,22.4821514236532,0.821834105060589
1580,2.71185484098541,1.00312534289014
1580,4.39935660467873,1.00964524170149
1580,7.03784180376443,1.03505100158372
1580,9.4477523492395,1.0879561592119
1580,12.602646950927,1.20472702052268
1580,16.2485537714818,1.26250442345861
1580,18.7036148658182,0.949784315025454
1580,22.4821514236532,0.592595867595151
1581,2.71185484098541,1.00312534289014
1581,4.39935660467873,-0.0448587095017956
1581,7.03784180376443,-0.039227374014672
1581,9.4477523492395,-0.0336216844100363
1581,12.602646950927,-0.0279931279203538
1581,16.2485537714818,-0.0223148037534884
1581,18.7036148658182,-0.0167874664073224
1581,22.4821514236532,-0.0104741498285534
1582,2.71185484098541,1.00312534289014
1582,4.39935660467873,1.00964524170149
1582,7.03784180376443,1.03505100158372
1582,9.4477523492395,1.0879561592119
1582,12.602646950927,1.20472702052268
1582,16.2485537714818,-1.58088377934439
1582,18.7036148658182,-1.18930166865164
1582,22.4821514236532,-0.742037158350172
1583,2.71185484098541,1.00312534289014
1583,4.39935660467873,1.00964524170149
1583,7.03784180376443,1.03505100158372
1583,9.4477523492395,1.0879561592119
1583,12.602646950927,1.20472702052268
1583,16.2485537714818,1.69684123221236
1583,18.7036148658182,2.25348534437751
1583,22.4821514236532,1.40600985048764
1584,2.71185484098541,1.00312534289014
1584,4.39935660467873,1.00964524170149
1584,7.03784180376443,1.03505100158372
1584,9.4477523492395,1.0879561592119
1584,12.602646950927,1.20472702052268
1584,16.2485537714818,1.16141808235454
1584,18.7036148658182,0.873736881479886
1584,22.4821514236532,0.545147837397792
1585,2.71185484098541,1.00312534289014
1585,4.39935660467873,1.00964524170149
1585,7.03784180376443,1.03505100158372
1585,9.4477523492395,1.0879561592119
1585,12.602646950927,1.20472702052268
1585,16.2485537714818,-3.44052890097441
1585,18.7036148658182,-2.58831598909194
1585,22.4821514236532,-1.61491965586447
1586,2.71185484098541,1.00312534289014
1586,4.39935660467873,1.00964524170149
1586,7.03784180376443,1.03505100158372
1586,9.4477523492395,1.0879561592119
1586,12.602646950927,1.20472702052268
1586,16.2485537714818,1.69684123221236
1586,18.7036148658182,1.77293542637199
1586,22.4821514236532,1.10618188841431
1587,2.71185484098541,1.00312534289014
1587,4.39935660467873,1.00964524170149
1587,7.03784180376443,1.03505100158372
1587,9.4477523492395,1.0879561592119
1587,12.602646950927,1.20472702052268
1587,16.2485537714818,1.69684123221236
1587,18.7036148658182,1.85203274244736
1587,22.4821514236532,1.1555328219921
1588,2.71185484098541,0.949709697874368
1588,4.39935660467873,0.844549167282821
1588,7.03784180376443,0.738528736709213
1588,9.4477523492395,0.63299113787366
1588,12.602646950927,0.527023027130781
1588,16.2485537714818,0.420117946713731
1588,18.7036148658182,0.316055475794997
1588,22.4821514236532,0.197195474724026
1589,2.71185484098541,-0.0298597982277897
1589,4.39935660467873,-0.0265534486857177
1589,7.03784180376443,-0.0232200630498482
1589,9.4477523492395,-0.0199018581145083
1589,12.602646950927,-0.0165701174651076
1589,16.2485537714818,-0.0132089175764349
1589,18.7036148658182,-0.00993709210001725
1589,22.4821514236532,-0.00620001785796376
1590,2.71185484098541,0.98374346142873
1590,4.39935660467873,0.874814401736785
1590,7.03784180376443,0.764994626716998
1590,9.4477523492395,0.655674986176791
1590,12.602646950927,0.545909405919247
1590,16.2485537714818,0.435173278775096
1590,18.7036148658182,0.327381628783996
1590,22.4821514236532,0.204262164867146
1591,2.71185484098541,1.00312534289014
1591,4.39935660467873,-0.0448587095017956
1591,7.03784180376443,-0.039227374014672
1591,9.4477523492395,-0.0336216844100363
1591,12.602646950927,-0.0279931279203538
1591,16.2485537714818,-0.0223148037534884
1591,18.7036148658182,-0.0167874664073224
1591,22.4821514236532,-0.0104741498285534
1592,2.71185484098541,1.00312534289014
1592,4.39935660467873,1.00964524170149
1592,7.03784180376443,1.03505100158372
1592,9.4477523492395,1.0879561592119
1592,12.602646950927,1.20472702052268
1592,16.2485537714818,1.69684123221236
1592,18.7036148658182,1.94118449559107
1592,22.4821514236532,1.21115698809604
1593,2.71185484098541,-0.0235482243606384
1593,4.39935660467873,-0.0209407499150984
1593,7.03784180376443,-0.0183119540929511
1593,9.4477523492395,-0.0156951301714798
1593,12.602646950927,-0.0130676316289282
1593,16.2485537714818,-0.0104169007532846
1593,18.7036148658182,-0.00783665289634428
1593,22.4821514236532,-0.00488949759295565
1594,2.71185484098541,1.00312534289014
1594,4.39935660467873,1.00964524170149
1594,7.03784180376443,1.03505100158372
1594,9.4477523492395,1.0879561592119
